team,adjustPoints,autoPoints,cargoPoints,completeRocketRankingPoint,completedRocketFar,completedRocketNear,foulCount,foulPoints,habClimbPoints,habDockingRankingPoint,hatchPanelPoints,rp,sandStormBonusPoints,techFoulCount,teleopPoints,totalPoints,rocketLowPoints,rocketMidPoints,rocketTopPoints,rocketPoints,shipFarPoints,shipNearPoints,shipCenterPoints,shipPoints,ownPoints
frc1718,0.0,5.2616328699177135,13.02216108163016,0.06391230352499304,0.08402776437292366,-0.0020194876075863917,0.15838105397268928,-0.35306385546936386,2.4347107674988178,0.037465283482019586,7.567613320172714,1.1261486092683866,5.2616328699177135,0.07551118435845786,23.024485169301695,27.933054183750052,5.597207004977494,7.283189756479736,3.998765088122077,16.879161849579305,1.0675962353788822,2.3990829283959085,0.24599160719862856,3.7126707709734124,27.13137421807524
frc1719,0.0,3.1690749075816136,3.346620577522745,0.09473239735608835,0.0005936392548231748,0.00044867105802623203,-0.16199560606642907,2.758294467912147,7.961999913695273,0.3591965773036874,2.8766286474011107,0.8675647892741672,3.1690749075816136,-0.06433466603604827,14.185249138619131,20.112618514112903,3.060216536136584,0.7169410962906968,0.15237246478944622,3.929530097216725,-1.3266848459429819,1.3432979945676273,2.279190329794717,2.295803478419357,18.41932285872447
frc1721,0.0,3.180753944367827,1.6178358243417366,-0.00309507034529724,0.0005759814215967822,0.00043532531201673637,-0.34682203921760685,-0.10354625003492834,2.3575881152203197,0.004944616886255712,6.713775482079949,0.46623242146251537,3.180753944367827,0.030654403909839405,10.68919942164201,13.766407115974918,3.4434149873259434,2.7898397527346788,0.9547650586561351,7.188019798716757,0.0675184842323185,0.43584853032625964,0.6422468447287034,1.1456138592872755,14.634529848474115
frc1729,0.0,3.195031120144361,8.341750103594153,0.0022682091664026393,0.000637465345922991,0.0004817947076217523,-0.07556297717428498,-0.1535491413846162,5.3175722022884235,0.2860164467769779,2.367171210442145,0.5038802965205996,3.195031120144361,-0.040038858539214,16.026493516324727,19.067975495084482,0.8789485922978941,0.422337442000587,1.4344846752556502,2.735770709554129,3.5821571902213805,2.5686921783438126,1.8245394661839325,7.975388834749118,19.808563294844877
frc1731,0.0,5.523846382237192,6.614089340506853,0.003544136743054263,0.00049216814317015,0.00037197944665693056,0.06572965043557763,0.684359774111762,0.02369738485593249,-0.11034963190849638,2.6875384699103595,0.13560919323998055,5.523846382237192,-0.02184517845197754,9.325325195273152,15.533531351622115,4.536177107839102,-0.00968753675342757,0.23342888644016657,4.75991845752584,3.103851755070665,1.3054983118547043,0.13408735736866348,4.5434374242940265,14.848589232271417
frc1746,0.0,3.0029165439908696,-0.02439915060351574,-0.03385285027874754,0.0006694011422804958,-0.004094346682117625,0.5678954289337218,-0.4484629644660473,3.443609966030783,-0.03195494974122939,2.894165011936437,-0.1325808809038743,3.0029165439908696,-0.0056970128071351794,6.313375827363707,8.86782940688854,0.8355065030029982,-0.2970288195303483,-0.46109863139633334,0.07737905207631444,-0.25509782462755853,0.5477426752856503,2.5020923199271246,2.7947371705852087,7.663879199817634
frc1747,0.0,3.4231691306949497,9.657118600249811,0.1764738446355881,0.0006211072081426226,0.08761548895663707,0.045149609729459195,0.9003892453692589,2.813965043606796,-0.012090478061013408,6.688235076409652,0.5740288616648851,3.4231691306949497,-0.01771821146950852,19.159318720266263,23.482877096330487,2.783026370277071,3.7466949654935853,6.043265011540657,12.572986347311309,1.2936060445432718,1.5423542603001044,0.9385878190549128,3.774548123898284,22.60650292499842
frc1758,0.0,2.3887098452524365,0.23591383580938552,0.00423455245818537,0.0032075068991648825,0.00045653755928241543,-0.33816193529433125,0.713837581455998,2.843674295984878,0.10010828161506315,-1.4233173126581953,-0.021963067295423706,2.3887098452524365,-0.06126228007556354,1.6562708191360727,4.758818245844517,-2.103415683916596,-0.37913481480272304,-0.3353727651790574,-2.817923263898377,2.1834033934773034,0.23780595113513148,-0.6830024397726863,1.7382069048397424,5.610826990951582
frc1778,0.0,2.8615349005741155,2.2114924733923473,-0.012103230080893587,0.0006590809209302635,0.0004981317049304075,0.2281408473352282,0.10440485552186289,2.2352874460539,-0.13263485343454623,0.37607499810708567,0.07772182242401195,2.8615349005741155,-0.03819445979737695,4.822854917553337,7.78879467364933,0.12980536844642537,0.07676165674041467,-0.12464913477656774,0.08191789041027175,-0.3957015010009692,2.7291343298399617,0.1745308778336749,2.5079637066726628,7.343717414298167
frc1793,0.0,4.028780027351355,4.11556408229518,0.004706400223206006,0.005596277845727554,0.0004728849270401973,-0.26864633793790194,1.8453867115100995,0.9904302538346604,-0.10549486315443009,4.836373024509762,0.5612078878730012,4.028780027351355,-0.027959349540940183,9.942367360639611,15.816534099501073,3.7343755436265207,-0.33066136239725863,0.47008671162365234,3.8738008928529126,2.438923427519453,-0.07786491023541015,2.719274535570002,5.080333052854041,15.028720547673139
frc1807,0.0,3.1184172095848197,12.64786049951705,0.1453478476962943,0.0006752040158653464,0.0005103174995934232,0.028041151285463774,1.3564632486836257,7.297666702898451,0.3165161243681327,5.789121297379474,1.1368741545555465,3.1184172095848197,0.09238501949383353,25.73464849979498,30.209528958063434,5.253276288724195,0.20183077440771807,-0.13812654576156716,5.316980517370344,4.289004212643572,3.783226657029928,5.050141145884596,13.122372015558089,27.937477080078903
frc1831,0.0,2.8649213282295047,1.5951258488943674,-0.011950053751775682,0.0005952792831000191,0.00044991058727937046,0.012729250820154907,0.4536457615479465,1.5267917610281154,-0.01403474326434489,0.1383454922235449,-0.25068380177304456,2.8649213282295047,0.2343285135766946,3.2602631021460318,6.5788301919234895,-0.3699445944245047,-0.685952439555095,-0.6465211409176437,-1.7024181748972447,0.2897759647386244,2.626011894638238,0.5221917657199033,3.437979625096761,3.9780400557248212
frc1836,0.0,4.815752263708957,6.565458909524179,-0.022203336131323827,0.0006074965372100643,-0.012067358672012566,0.6421561894724943,0.6582660740076507,4.446512512152592,-0.06835117298268244,4.8234285945879005,0.38901411871224517,4.815752263708957,-0.12360411945687583,15.835400016264678,21.309418353981286,1.580723457279108,1.150328332062396,-0.48776731005190027,2.243284479289603,2.358971392212729,4.813958634798158,1.97480600338648,9.147736030397366,19.837120786668045
frc188,0.0,2.526014164014253,10.130492085037842,0.085063111284978,0.08572686688856333,0.0004806689069397588,-0.15994281341966915,-0.4460143530857332,2.5491669896730933,0.04651164515572557,6.602486753840301,0.9178065001725376,2.526014164014253,-0.05502266038785118,19.282145828551247,21.362145639479763,2.8133038325145296,4.11051335920157,4.738723431775441,11.662540623491537,1.646626582772388,0.9282830969689926,2.497761535881378,5.072671215622754,22.783192376315164
frc1895,0.0,4.511551429233451,8.900719070432393,0.015966390831682893,0.0006125194542786159,0.0004629406653619907,-0.1468297774235064,0.7266228350900122,4.7508184623424565,0.18979973797245378,2.7443608640113446,0.5526455314997634,4.511551429233451,-0.05113751047691705,16.395898396786194,21.63407266110968,2.743279399147388,0.48296893128180657,0.0673064225086577,3.2935547529378497,2.949269052805074,3.6981480761166554,1.706258694325601,8.353675823247325,21.808176752582423
frc1902,0.0,7.009346720258632,13.096584441301905,-0.007070035486080095,-0.008292086541177765,0.0005432205038157065,0.26524757186496,0.08071598865600163,1.4041535062941943,-0.038227898870589604,4.776846951458779,0.3489205039003706,7.009346720258632,0.10523411516391624,19.27758489905489,26.36764760796953,6.846743861985194,-0.3549160896458961,1.157616504118083,7.649444276457378,2.944853267390295,2.63952326147906,4.781071969336365,10.365448498205714,24.544081867243403
frc1908,0.0,3.4714672929922044,9.896350661280668,0.008843956191309782,-0.0020590669198754558,0.000404731940277657,-0.06939741329111636,-0.24221242229995105,5.216344106830906,0.10070518168620403,0.4763510278081184,0.7794915366662779,3.4714672929922044,0.04056930720134457,15.589045795919697,18.818300666611954,1.1331351672458618,-0.05388272487068196,0.08047191219179455,1.1597243545669733,4.026325714404894,3.161824968886468,2.026706877941958,9.214857561233314,18.903581563973148
frc192,0.0,3.9018558460401316,7.421072043506748,0.005201872354631133,-0.002158086685242523,-0.004770873461406497,-0.06780511410141214,-0.39551732098269365,4.482280741703318,0.18321089861862824,1.0716574413448932,0.6509603587834452,3.9018558460401316,-0.06472737251570644,12.97501022655496,16.48134875161241,1.045063578403241,-1.1837463372602974,0.05241355353621495,-0.08626920532084326,3.0038454571874893,3.7168837758812763,1.8603584842798866,8.58108771734865,17.66282776754069
frc1937,0.0,3.4559653915992086,8.428200124678797,-0.047484440366146866,-0.025341284445777497,-0.0065040104673794175,-0.11031251116075329,2.5321944901411606,8.52112703671033,0.4565104014263896,0.8545455137925786,1.1641257165224972,3.4559653915992086,0.04322441399589159,17.80387267518171,23.792032556922088,-0.12093725572238663,0.03070595524469458,-0.40526519749582,-0.4954964979735139,5.251975684449042,2.2534189119408037,2.2750282209291735,9.780422817319014,21.20175587430016
frc1942,0.0,2.2025533233587797,8.782189833290797,0.0835562858204169,0.0012370204630621792,0.000650188041074866,0.39688403017470786,1.2835001946807145,7.221001233788313,0.3917476078644961,0.1026783867342215,0.4485112259868585,2.2025533233587797,-0.011383813002304703,16.10586945381334,19.59192297185284,0.9111714615218279,0.8237327948669133,-0.18005867861152822,1.5548455777772112,4.2596790838689955,3.4046789401084756,-0.3321323780160773,7.332225645961389,17.220225003668734
frc1943,0.0,4.930495486089579,7.697690588235927,-0.01903611734181461,0.001997704158440282,0.0007077195135910343,0.9153677648565343,0.8314850051995287,7.9806928037559075,0.27220151551117994,3.397456611349177,0.44622603187680476,4.930495486089579,-0.02236488476589176,19.075840003341032,24.837820494630122,4.089324618011991,-1.1038529209643195,-0.1877321544476963,2.797739542599973,1.5010149243963196,3.0386560151592383,3.7594615298865803,8.299132469442135,21.461516157754026
frc1954,0.0,2.785767517126973,5.00661050582798,-0.01612953319211342,0.0016314101182245669,0.0009915486681510819,0.04185241948104272,1.8779303772244047,2.274655411446527,0.07474464246643427,0.3187078406543703,0.13857851880779015,2.785767517126973,-0.023225548983539044,7.599973757928889,12.263671652280275,-0.056760573084271154,-0.5673748903986832,-0.13094230721993805,-0.7550777707028941,1.6726671978227363,2.403122129783378,2.006682034361197,6.082471361967304,10.469213957464591
frc1983,0.0,7.034982866274169,5.608596098058957,-0.01363255559992672,0.0006016231349134151,0.00045470525454901703,0.023271794419479897,2.2496294288910907,6.808166649893635,0.41046654807164346,3.5237267844531903,1.2404055795711424,7.034982866274169,-0.006001490990253856,15.940489532405785,25.22510182757104,2.2254414193662564,0.7716528020508712,0.5251020777699436,3.5221962991870694,1.5120515284579366,2.2777010140189504,1.8224864240835696,5.61223896656045,22.959670434333802
frc201,0.0,4.367175869968893,6.5357994449016825,-0.02616867217241001,0.0006385867384810369,-0.010393492427908482,0.31694032373623365,-0.11036675889781282,5.973540805172837,0.19363046387364266,0.9711632319851305,0.4884336423019671,4.367175869968893,-0.03706775803206686,13.480503482059657,17.737312593130735,0.5163196155364979,0.7846578297944393,-0.019772215792153863,1.2812052295387815,1.6576179323349267,3.2622508300081914,1.3081308526384718,6.22799961498159,17.230468203108455
frc2028,0.0,4.1108093654326785,7.032090944726249,-0.007054674209606995,0.0005728733819655631,0.00043297626346848646,0.09384849956217872,3.0300356341626955,3.519437763868847,0.06546727600490294,0.9967653192615367,0.7138672797132701,4.1108093654326785,0.053361774739629816,11.548294027856638,18.68913902745203,2.110191538815364,-0.7642680872444044,-0.4445967582915709,0.9013266932793871,2.28254458292296,3.3944612734330244,1.4525351531715602,7.1295410095275376,14.89730192194612
frc203,0.0,6.0067586842764324,9.724818007474202,-0.040869693024668176,0.0006790758610924495,0.0005132438304929454,0.020410488756625426,2.2545032188106724,2.3263746248563955,0.028412409486455688,2.1590277868319445,0.3375393118210899,6.0067586842764324,0.12448568942210093,14.210220419162551,22.47148232224966,0.645934558148012,2.248394006677765,0.638615935956,3.532944500781775,3.619888698286815,2.4000809982871534,2.33331592757414,8.353285624148103,19.0353764323702
frc2048,0.0,6.201837629744025,7.3841464689545235,-0.019925296064629505,0.0005950837857784298,-0.007104050093221199,0.4664514647907684,0.2055628218293917,7.08659329931778,0.3185483073428134,1.348579110024131,1.0014405075223034,6.201837629744025,-0.041470783281103055,15.81931887829644,22.22671932986987,0.9688281028640661,0.17139280236155038,0.026629985033365673,1.166850890258981,3.120933319776651,3.7905153597558137,0.6565154318502927,7.567964111382754,20.995039163198093
frc2084,0.0,2.886306424782947,5.1811921229341396,-0.007040120090118258,0.000616903357954189,0.00046625400875096587,0.32111907653265975,0.2329264180781107,3.9827963381217555,0.12320065230920794,0.36273366780742544,-0.0400561483277081,2.886306424782947,0.22015782793310046,9.526722128863328,12.645954971724391,-0.6915049036249626,-0.4889180829348509,-0.30166904239646486,-1.4820920289562802,4.483510589810857,1.596646316787891,0.9480269473414157,7.028183853940159,9.468250872650392
frc2095,0.0,2.93183601382152,1.4321817607471414,-0.04407258388759276,0.0006371105313631008,0.000481526539668411,-0.16048912550220343,-0.8163467788680852,2.6993487608669176,-0.01445228571179574,2.65840315705393,-0.2489293586191219,2.93183601382152,-0.08117476505101051,6.789933678667993,8.905422913621434,0.3729303647736491,0.6297274012685073,-0.06112066258500837,0.9415371034571463,1.4417889432192807,0.07785900642677206,1.6316368491611255,3.151284798807172,10.933809954455231
frc2096,0.0,6.647683053000667,6.047099683804391,-0.009438644369081537,0.0007457455992429344,0.0009010157735277509,0.5921543452698116,0.04030991973907322,3.0992299653596107,-0.021233658487450943,-0.003567426029231006,0.6226057947239708,6.647683053000667,0.05629648756866256,9.142762223134772,15.830755195874525,-1.1065912364348633,0.6967094011391226,0.10960659127089334,-0.3002752440248496,2.5212407727913906,3.600865358592396,0.22401535101387793,6.346121482397661,13.50731385220805
frc21,0.0,4.718758093736821,3.8816155623704387,0.005886935219538786,0.00487220112422032,0.0004510649241686666,0.11544572251610971,5.9165801405301925,7.539919512117965,0.11379962820501033,1.064814643353872,0.8009266571651649,4.718758093736821,0.025930482750301076,12.48634971784228,23.1216879521093,-0.15895115674389326,-0.4289678316522711,0.2586671669007052,-0.32925182149546045,3.02598629330578,1.5179630344235873,0.6571173601221113,5.201066687851472,16.625396299278066
frc2102,0.0,4.275765827987322,9.285990598858845,-0.028242694067105507,-0.005851607475596301,0.0016401557098358228,0.09882921225913094,0.6128256816395634,10.654133597515552,0.6926385791509273,1.9847856505405979,1.6079228639233865,4.275765827987322,0.14603530150774718,21.92490984691501,26.81350135654189,2.11969520973475,-0.44507367044894136,0.46152754882673647,2.136149088112544,4.045253343435711,2.2255700158533047,2.865831586911192,9.1366549462002,24.589870324555203
frc2106,0.0,4.449470209819538,3.2684791735703707,0.0960859303425266,0.010651227040480151,0.00046342609295229307,0.12259146921901239,1.6726282274375532,7.563089259766004,0.4169250668708206,4.846871037260637,1.1792959278732984,4.449470209819538,-0.02499050088128465,15.678439470597016,21.800537907854114,1.3097780417659985,1.0563700962865552,0.3745833440376808,2.740731482090232,1.1981461246628262,2.0025652409920616,2.1760602599345504,5.376771625589434,19.985049780691078
