0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,35,"None","Parking","Levitate",false,0,0,2,"LLL",0,246,306,10,0,122,0,0,114,321,2,2,0,0,3,3,25,"2018mdedg_qm9"
0,34,49,false,"AutoRun","AutoRun","AutoRun",15,7,true,10,65,"Parking","Climbing","Levitate",false,2,55,0,"RLR",1,281,391,10,0,125,10,0,136,495,3,3,0,3,3,3,45,"2018mdedg_sf1m1"
0,16,31,false,"AutoRun","AutoRun","AutoRun",15,0,true,8,35,"Parking","Levitate","None",false,1,35,0,"RLR",2,157,222,0,10,11,10,0,136,288,1,1,2,2,3,3,30,"2018mdedg_sf1m1"
0,18,33,false,"AutoRun","AutoRun","AutoRun",15,0,true,9,65,"Climbing","Parking","Levitate",false,0,80,0,"LRL",1,203,303,9,0,107,0,0,87,415,2,2,0,2,3,3,35,"2018mdedg_sf1m2"
0,24,34,false,"AutoRun","AutoRun","None",10,2,true,10,30,"None","Climbing","None",false,1,25,0,"LRL",3,160,210,0,10,14,10,0,136,269,1,1,2,2,0,1,20,"2018mdedg_sf1m2"
0,18,33,false,"AutoRun","AutoRun","AutoRun",15,1,true,8,90,"Climbing","Levitate","Climbing",false,0,50,0,"LLL",0,263,378,0,0,117,10,0,136,461,1,1,1,1,3,3,25,"2018mdedg_sf2m1"
0,28,43,false,"AutoRun","AutoRun","AutoRun",15,4,true,10,65,"Parking","Climbing","Levitate",false,0,0,0,"LLL",2,92,192,0,0,2,0,10,90,235,3,3,1,1,3,3,35,"2018mdedg_sf2m1"
0,16,31,false,"AutoRun","AutoRun","AutoRun",15,0,true,8,60,"Climbing","Levitate","None",false,0,0,0,"LRL",0,188,263,0,0,80,0,0,108,294,0,0,0,0,3,3,15,"2018mdedg_sf2m2"
0,32,47,false,"AutoRun","AutoRun","AutoRun",15,7,true,9,65,"Levitate","Climbing","Parking",false,0,0,0,"LRL",0,202,312,0,10,56,10,0,136,359,3,3,2,3,3,3,45,"2018mdedg_sf2m2"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,60,"Climbing","None","Levitate",false,2,5,0,"RRR",0,139,229,0,10,11,3,0,125,249,1,1,2,2,3,3,30,"2018mdedg_sf2m3"
0,34,49,false,"AutoRun","AutoRun","AutoRun",15,7,true,10,65,"Levitate","Climbing","Parking",false,1,10,0,"RRR",0,208,308,10,0,127,0,10,71,367,3,3,1,1,3,3,35,"2018mdedg_sf2m3"
0,18,33,false,"AutoRun","AutoRun","AutoRun",15,0,true,9,65,"Parking","Climbing","Levitate",false,1,5,0,"RRR",0,184,284,0,10,38,10,0,136,322,1,2,2,2,3,3,35,"2018mdoxo_f1m1"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,65,"Climbing","Parking","Levitate",false,1,5,0,"RRR",0,174,264,10,0,64,0,0,100,284,2,2,0,0,3,3,25,"2018mdoxo_f1m1"
0,14,29,false,"AutoRun","AutoRun","AutoRun",15,3,true,4,60,"None","Climbing","Levitate",false,1,5,0,"LLL",0,291,391,10,10,135,10,0,136,425,3,3,2,2,3,3,40,"2018mdoxo_f1m2"
0,18,33,false,"AutoRun","AutoRun","AutoRun",15,0,true,9,35,"Parking","Levitate","None",false,1,5,0,"LLL",0,115,170,0,0,0,0,7,115,208,0,0,1,1,3,3,20,"2018mdoxo_f1m2"
0,34,49,false,"AutoRun","AutoRun","AutoRun",15,8,true,9,35,"Levitate","Parking","None",false,1,10,0,"LLL",0,263,333,5,0,117,5,0,136,392,3,3,0,1,3,3,35,"2018mdoxo_qf1m1"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,40,"Levitate","Parking","Parking",false,2,5,0,"LLL",0,91,161,0,10,13,10,0,68,181,1,1,2,2,3,3,30,"2018mdoxo_qf1m1"
0,4,19,false,"AutoRun","AutoRun","AutoRun",15,2,false,0,40,"Parking","Parking","Levitate",false,0,45,0,"LLL",1,172,232,0,0,47,0,0,125,296,1,1,0,0,3,3,20,"2018mdoxo_qf1m2"
0,0,10,false,"None","AutoRun","AutoRun",10,0,false,0,40,"Levitate","Parking","Parking",false,4,25,0,"LLL",1,217,297,10,10,67,10,0,130,332,3,3,2,2,3,3,40,"2018mdoxo_qf1m2"
0,6,21,false,"AutoRun","AutoRun","AutoRun",15,3,false,0,35,"None","Parking","Levitate",false,0,35,0,"LRL",2,276,346,10,0,126,10,0,130,402,3,3,0,1,3,3,35,"2018mdoxo_qf1m3"
0,0,10,false,"AutoRun","None","AutoRun",10,0,false,0,30,"None","None","Levitate",false,2,50,0,"LRL",1,138,213,0,10,11,8,0,119,273,3,3,2,3,3,3,45,"2018mdoxo_qf1m3"
0,16,31,false,"AutoRun","AutoRun","AutoRun",15,0,true,8,40,"Parking","Parking","Levitate",false,2,0,0,"RLR",0,157,232,0,10,11,10,0,136,263,1,1,2,3,3,3,35,"2018mdoxo_qf2m1"
0,14,29,false,"AutoRun","AutoRun","AutoRun",15,0,true,7,65,"Climbing","Levitate","Parking",false,0,10,0,"RLR",0,265,375,10,10,109,10,10,136,414,3,3,3,3,3,3,45,"2018mdoxo_qf2m1"
0,16,31,false,"AutoRun","AutoRun","AutoRun",15,1,true,7,40,"Parking","Parking","Levitate",false,0,5,0,"RLR",0,236,306,10,0,80,10,0,136,342,3,3,0,0,3,3,30,"2018mdoxo_qf2m2"
0,20,30,false,"AutoRun","None","AutoRun",10,0,true,10,40,"Parking","Levitate","Parking",false,1,0,0,"RLR",0,112,192,0,10,27,0,10,85,222,1,2,3,3,3,3,40,"2018mdoxo_qf2m2"
0,8,23,false,"AutoRun","AutoRun","AutoRun",15,1,true,3,60,"Levitate","Climbing","None",false,0,0,0,"LLL",0,228,318,10,0,125,9,0,84,341,3,3,0,0,3,3,30,"2018mdoxo_qf2m3"
0,24,39,false,"AutoRun","AutoRun","AutoRun",15,2,true,10,40,"Parking","Parking","Levitate",false,0,0,0,"LLL",0,48,133,0,10,11,0,10,37,172,2,3,3,3,3,3,45,"2018mdoxo_qf2m3"
0,22,37,false,"AutoRun","AutoRun","AutoRun",15,3,true,8,65,"Climbing","Parking","Levitate",false,2,0,0,"LRL",1,285,395,10,10,136,10,0,129,432,3,3,2,3,3,3,45,"2018mdoxo_qf3m1"
0,6,21,false,"AutoRun","AutoRun","AutoRun",15,0,true,3,10,"Parking","None","Parking",false,0,35,0,"LRL",0,34,54,0,0,0,0,0,34,110,0,0,0,0,0,2,10,"2018mdoxo_qf3m1"
0,22,37,false,"AutoRun","AutoRun","AutoRun",15,3,true,8,40,"Levitate","Parking","Parking",false,1,5,0,"LRL",0,283,368,10,10,127,10,10,136,410,3,3,3,3,3,3,45,"2018mdoxo_qf3m2"
0,10,25,false,"AutoRun","AutoRun","AutoRun",15,0,true,5,5,"None","None","Parking",false,1,5,0,"LRL",0,57,82,0,10,11,0,10,46,112,0,0,3,3,0,1,20,"2018mdoxo_qf3m2"
0,8,23,false,"AutoRun","AutoRun","AutoRun",15,0,true,4,10,"None","Parking","Parking",false,5,25,0,"RLR",0,156,176,0,0,93,0,0,63,224,1,2,0,0,0,0,10,"2018mdoxo_qf4m1"
0,14,29,false,"AutoRun","AutoRun","AutoRun",15,0,true,7,40,"Parking","Parking","Levitate",false,0,25,0,"RLR",1,162,247,0,10,16,10,10,136,301,3,3,3,3,3,3,45,"2018mdoxo_qf4m1"
0,10,25,false,"AutoRun","AutoRun","AutoRun",15,0,true,5,65,"Parking","Climbing","Levitate",false,1,50,0,"LRL",4,261,361,10,0,115,0,10,136,436,2,3,1,1,3,3,35,"2018mdoxo_qf4m2"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,65,"Parking","Climbing","Levitate",false,0,105,0,"LRL",2,144,249,0,3,7,10,3,127,369,1,2,3,3,3,3,40,"2018mdoxo_qf4m2"
0,10,25,false,"AutoRun","AutoRun","AutoRun",15,0,true,5,65,"Parking","Climbing","Levitate",false,1,25,0,"LRL",0,49,129,0,0,1,0,0,48,179,0,0,0,0,3,3,15,"2018mdoxo_qf4m3"
0,0,10,false,"AutoRun","None","AutoRun",10,0,false,0,90,"Levitate","Climbing","Climbing",false,0,5,0,"LRL",1,259,389,10,0,109,10,0,130,404,3,3,0,2,3,3,40,"2018mdoxo_qf4m3"
0,20,35,true,"AutoRun","AutoRun","AutoRun",15,0,true,10,40,"Levitate","Parking","Parking",false,0,25,3,"RLR",1,242,327,10,10,86,10,10,136,387,3,3,3,3,3,3,45,"2018mdoxo_qm1"
0,8,18,false,"AutoRun","None","AutoRun",10,4,false,0,35,"Climbing","None","Parking",false,0,25,0,"RLR",1,170,225,0,0,45,0,10,125,268,2,2,1,2,0,0,20,"2018mdoxo_qm1"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,40,"Parking","Parking","Levitate",false,0,0,2,"LRL",0,231,301,10,0,110,0,0,111,316,2,3,0,0,3,3,30,"2018mdoxo_qm10"
0,0,5,false,"AutoRun","None","None",5,0,false,0,10,"Parking","None","Parking",false,0,0,0,"LRL",0,93,113,0,0,0,0,0,93,118,0,0,0,0,0,2,10,"2018mdoxo_qm10"
0,0,10,false,"None","AutoRun","AutoRun",10,0,false,0,5,"None","None","Parking",false,1,0,2,"RLR",1,198,233,10,0,106,0,0,82,243,2,3,0,0,0,3,30,"2018mdoxo_qm11"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,10,"None","Parking","Parking",false,0,30,0,"RLR",0,74,94,0,10,11,0,0,63,139,0,0,2,2,0,0,10,"2018mdoxo_qm11"
0,8,13,false,"None","None","AutoRun",5,0,true,4,35,"Levitate","None","Parking",false,0,0,0,"RRR",2,215,270,0,0,69,10,0,136,283,1,1,0,0,3,3,20,"2018mdoxo_qm12"
0,18,28,false,"AutoRun","AutoRun","None",10,0,true,9,65,"Parking","Climbing","Levitate",false,0,50,2,"RRR",0,156,261,10,10,44,0,10,102,339,2,2,3,3,3,3,40,"2018mdoxo_qm12"
0,16,26,false,"None","AutoRun","AutoRun",10,0,true,8,40,"Levitate","Parking","Parking",false,0,30,0,"RLR",0,93,148,0,0,0,0,0,93,204,0,0,0,0,3,3,15,"2018mdoxo_qm13"
0,20,30,false,"AutoRun","None","AutoRun",10,0,true,10,65,"Levitate","Climbing","Parking",false,1,0,2,"RLR",1,276,371,10,0,120,10,0,136,401,3,3,0,0,3,3,30,"2018mdoxo_qm13"
0,12,22,false,"AutoRun","AutoRun","None",10,0,true,6,35,"None","Parking","Levitate",false,2,55,0,"LRL",2,150,205,0,0,4,10,0,136,282,1,1,0,0,3,3,20,"2018mdoxo_qm14"
0,18,28,false,"AutoRun","AutoRun","None",10,0,true,9,30,"None","Levitate","None",false,1,60,2,"LRL",2,233,303,10,0,103,10,0,110,391,3,3,0,2,3,3,40,"2018mdoxo_qm14"
0,0,10,false,"AutoRun","None","AutoRun",10,0,false,0,40,"Parking","Parking","Levitate",false,1,0,2,"LLL",0,226,286,0,0,95,10,0,121,296,1,1,0,0,3,3,20,"2018mdoxo_qm15"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,35,"Levitate","None","Parking",false,0,5,0,"LLL",0,11,91,0,10,11,0,0,0,111,2,3,2,3,3,3,45,"2018mdoxo_qm15"
0,0,5,false,"None","AutoRun","None",5,0,false,0,35,"Levitate","None","Parking",false,0,0,2,"RLR",0,138,208,0,10,11,0,0,127,213,2,2,2,2,3,3,35,"2018mdoxo_qm16"
0,0,5,false,"None","None","AutoRun",5,0,false,0,40,"Levitate","Parking","Parking",false,0,0,0,"RLR",0,137,192,0,0,65,0,0,72,197,0,0,0,0,3,3,15,"2018mdoxo_qm16"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,10,"Parking","Parking","None",false,1,30,2,"RRR",1,208,233,10,0,102,0,0,96,278,2,3,0,0,0,0,15,"2018mdoxo_qm17"
0,8,18,false,"AutoRun","None","AutoRun",10,0,true,4,40,"Parking","Levitate","Parking",false,1,30,0,"RRR",1,154,209,0,0,18,0,0,136,257,0,0,0,0,3,3,15,"2018mdoxo_qm17"
0,2,12,false,"AutoRun","None","AutoRun",10,0,true,1,5,"Parking","None","None",false,1,0,0,"LRL",0,120,140,0,10,11,9,0,100,152,1,1,2,2,0,0,15,"2018mdoxo_qm18"
0,16,26,false,"AutoRun","None","AutoRun",10,0,true,8,10,"Parking","Parking","None",false,0,5,2,"LRL",0,260,295,10,0,104,10,0,136,326,3,3,0,0,0,2,25,"2018mdoxo_qm18"
0,0,10,false,"None","AutoRun","AutoRun",10,0,false,0,60,"Levitate","None","Climbing",false,0,30,2,"RRR",0,130,205,0,0,0,0,0,130,245,0,0,0,0,3,3,15,"2018mdoxo_qm19"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,35,"Parking","Levitate","None",false,1,0,0,"RRR",1,141,196,0,0,118,0,10,23,211,0,0,1,1,3,3,20,"2018mdoxo_qm19"
0,4,19,true,"AutoRun","AutoRun","AutoRun",15,0,true,2,60,"None","Climbing","Levitate",false,0,0,3,"LLL",0,111,186,0,0,0,0,0,111,205,0,0,0,0,3,3,15,"2018mdoxo_qm2"
0,0,5,false,"None","AutoRun","None",5,0,false,0,35,"Parking","None","Climbing",false,0,0,0,"LLL",0,124,159,0,0,124,0,0,0,164,0,0,0,0,0,0,0,"2018mdoxo_qm2"
0,22,32,false,"None","AutoRun","AutoRun",10,0,true,11,10,"None","Parking","Parking",false,0,30,0,"RLR",0,137,157,0,0,1,0,0,136,219,2,2,0,0,0,0,10,"2018mdoxo_qm20"
0,16,26,false,"AutoRun","AutoRun","None",10,0,true,8,40,"Parking","Levitate","Parking",false,1,0,2,"RLR",1,171,251,10,5,90,0,0,71,277,3,3,2,2,3,3,40,"2018mdoxo_qm20"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,60,"Levitate","None","Climbing",false,0,0,2,"LRL",2,275,380,10,10,128,10,0,127,395,3,3,2,3,3,3,45,"2018mdoxo_qm21"
0,0,5,false,"None","AutoRun","None",5,0,false,0,0,"None","None","None",false,0,50,0,"LRL",0,116,121,0,0,0,2,0,114,175,1,1,0,0,0,0,5,"2018mdoxo_qm21"
0,0,0,false,"None","None","None",0,0,false,0,5,"None","Parking","None",false,0,5,0,"LRL",0,0,20,0,0,0,0,0,0,25,0,0,0,0,0,3,15,"2018mdoxo_qm22"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,65,"Parking","Climbing","Levitate",false,1,0,2,"LRL",0,210,295,0,0,89,0,10,121,310,0,0,1,1,3,3,20,"2018mdoxo_qm22"
0,14,24,false,"AutoRun","None","AutoRun",10,0,true,7,65,"Levitate","Parking","Climbing",false,1,45,2,"LLL",1,260,370,10,0,114,0,0,136,439,2,3,0,3,3,3,45,"2018mdoxo_qm23"
0,0,10,false,"AutoRun","None","AutoRun",10,0,false,0,35,"Parking","Levitate","None",false,4,30,0,"LLL",1,16,76,0,10,16,0,0,0,116,0,0,2,2,3,3,25,"2018mdoxo_qm23"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,10,"None","Parking","Parking",false,3,5,0,"RRR",0,117,132,0,0,60,0,10,57,152,0,0,1,1,0,0,5,"2018mdoxo_qm24"
0,20,25,false,"AutoRun","None","None",5,0,true,10,40,"Parking","Levitate","Parking",false,1,15,2,"RRR",0,104,179,10,0,59,0,5,35,219,3,3,1,1,3,3,35,"2018mdoxo_qm24"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,40,"Parking","Parking","Levitate",false,1,0,0,"RLR",1,131,186,0,0,4,0,0,127,201,0,0,0,0,3,3,15,"2018mdoxo_qm25"
0,8,18,false,"AutoRun","AutoRun","None",10,0,true,4,40,"Parking","Parking","Levitate",false,0,30,2,"RLR",0,228,283,0,0,92,0,0,136,331,0,0,0,0,3,3,15,"2018mdoxo_qm25"
0,0,10,false,"AutoRun","None","AutoRun",10,0,false,0,10,"Parking","None","Parking",false,2,25,2,"RLR",2,231,241,0,0,110,0,0,121,276,0,0,0,0,0,0,0,"2018mdoxo_qm26"
0,0,5,false,"None","AutoRun","None",5,0,false,0,30,"None","Climbing","None",false,0,60,0,"RLR",1,54,84,0,0,0,0,0,54,149,0,0,0,0,0,0,0,"2018mdoxo_qm26"
0,20,35,true,"AutoRun","AutoRun","AutoRun",15,0,true,10,40,"Climbing","Parking","Parking",false,2,0,3,"LRL",1,239,299,0,0,102,5,0,132,334,1,1,0,0,0,3,20,"2018mdoxo_qm27"
0,0,10,false,"AutoRun","None","AutoRun",10,0,false,0,10,"Parking","None","Parking",false,0,35,0,"LRL",0,27,37,0,0,0,0,0,27,82,0,0,0,0,0,0,0,"2018mdoxo_qm27"
0,16,26,false,"None","AutoRun","AutoRun",10,0,true,8,0,"None","None","None",false,10,0,0,"RLR",5,127,132,0,0,2,10,0,115,158,1,1,0,0,0,0,5,"2018mdoxo_qm28"
0,6,21,false,"AutoRun","AutoRun","AutoRun",15,3,false,0,65,"Levitate","Parking","Climbing",false,0,175,2,"RLR",0,243,323,0,0,128,0,0,115,519,0,0,0,0,3,3,15,"2018mdoxo_qm28"
0,0,10,false,"AutoRun","AutoRun","None",10,0,false,0,40,"Parking","Levitate","Parking",false,2,50,2,"LRL",1,257,342,10,3,119,10,3,118,402,3,3,3,3,3,3,45,"2018mdoxo_qm29"
0,0,10,false,"None","AutoRun","AutoRun",10,0,false,0,35,"None","Parking","Levitate",false,0,35,0,"LRL",2,75,130,0,0,0,0,10,75,175,0,0,1,1,3,3,20,"2018mdoxo_qm29"
0,0,10,false,"AutoRun","None","AutoRun",10,0,false,0,10,"Parking","None","Parking",false,0,55,0,"RLR",0,82,97,0,0,0,0,9,82,162,0,0,1,1,0,0,5,"2018mdoxo_qm3"
0,0,10,false,"AutoRun","AutoRun","None",10,0,false,0,35,"Levitate","None","Parking",false,1,0,2,"RLR",2,259,329,10,0,110,10,0,129,339,3,3,0,1,3,3,35,"2018mdoxo_qm3"
0,10,20,false,"None","AutoRun","AutoRun",10,5,false,0,40,"Parking","Parking","Levitate",false,0,0,2,"LLL",2,263,328,0,0,136,10,0,117,348,1,2,0,0,3,3,25,"2018mdoxo_qm30"
0,12,27,true,"AutoRun","AutoRun","AutoRun",15,0,true,6,5,"None","Parking","None",false,0,50,1,"LLL",0,49,59,0,0,0,0,5,49,136,0,0,1,1,0,0,5,"2018mdoxo_qm30"
0,20,35,true,"AutoRun","AutoRun","AutoRun",15,0,true,10,10,"None","Parking","Parking",false,0,30,1,"LLL",6,145,165,0,0,9,0,0,136,230,0,0,0,0,0,2,10,"2018mdoxo_qm31"
0,0,10,false,"AutoRun","None","AutoRun",10,0,false,0,40,"Levitate","Parking","Parking",false,1,150,2,"LLL",1,246,326,10,0,98,10,0,128,486,3,3,0,2,3,3,40,"2018mdoxo_qm31"
0,16,26,false,"AutoRun","AutoRun","None",10,0,true,8,35,"Parking","Levitate","None",false,0,30,0,"LRL",0,157,222,0,10,11,10,0,136,278,1,1,2,2,3,3,30,"2018mdoxo_qm32"
0,14,29,true,"AutoRun","AutoRun","AutoRun",15,0,true,7,40,"Parking","Parking","Levitate",false,1,0,3,"LRL",1,222,277,0,0,110,0,0,112,306,0,0,0,0,3,3,15,"2018mdoxo_qm32"
0,4,19,false,"AutoRun","AutoRun","AutoRun",15,2,false,0,65,"Climbing","Parking","Levitate",false,0,0,2,"LLL",2,228,333,10,10,108,0,0,110,352,2,3,2,2,3,3,40,"2018mdoxo_qm33"
0,2,12,false,"AutoRun","AutoRun","None",10,1,false,0,10,"Parking","Parking","None",false,0,50,0,"LLL",0,25,60,0,10,14,0,10,11,122,0,0,3,3,0,2,25,"2018mdoxo_qm33"
0,6,16,false,"AutoRun","None","AutoRun",10,3,false,0,10,"Parking","None","Parking",false,0,80,0,"LLL",0,54,74,0,0,0,0,0,54,170,0,0,0,0,0,2,10,"2018mdoxo_qm34"
0,0,10,false,"AutoRun","None","AutoRun",10,0,false,0,15,"Parking","Parking","Parking",false,1,0,2,"LLL",3,246,266,0,0,129,7,0,110,276,1,1,0,0,0,0,5,"2018mdoxo_qm34"
0,0,10,false,"AutoRun","AutoRun","None",10,0,false,0,5,"Parking","None","None",false,0,5,0,"LLL",0,140,155,0,0,0,10,0,130,170,1,1,1,1,0,0,10,"2018mdoxo_qm35"
0,0,10,false,"AutoRun","None","AutoRun",10,0,false,0,40,"Parking","Levitate","Parking",false,1,0,2,"LLL",0,112,187,10,0,59,1,10,42,197,3,3,1,1,3,3,35,"2018mdoxo_qm35"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,40,"Parking","Parking","Levitate",false,0,5,2,"RLR",0,267,337,10,0,118,10,0,129,357,3,3,0,0,3,3,30,"2018mdoxo_qm36"
0,0,10,false,"AutoRun","AutoRun","None",10,0,false,0,35,"Parking","Climbing","None",false,1,0,0,"RLR",0,98,143,0,0,0,0,0,98,153,0,0,0,0,0,2,10,"2018mdoxo_qm36"
0,20,35,true,"AutoRun","AutoRun","AutoRun",15,0,true,10,40,"Levitate","Parking","Parking",false,0,0,1,"LLL",1,157,242,0,10,11,10,0,136,277,3,3,2,3,3,3,45,"2018mdoxo_qm37"
0,8,18,false,"None","AutoRun","AutoRun",10,0,true,4,10,"None","Parking","Parking",false,0,25,2,"LLL",0,240,250,0,0,106,0,0,134,293,0,0,0,0,0,0,0,"2018mdoxo_qm37"
0,14,29,true,"AutoRun","AutoRun","AutoRun",15,0,true,7,60,"None","Levitate","Climbing",false,4,5,1,"RLR",6,161,251,0,10,15,10,0,136,285,1,1,2,2,3,3,30,"2018mdoxo_qm38"
0,16,31,true,"AutoRun","AutoRun","AutoRun",15,0,true,8,40,"Parking","Levitate","Parking",false,1,170,3,"RLR",0,236,296,0,0,93,7,0,136,497,1,1,0,0,3,3,20,"2018mdoxo_qm38"
0,0,10,false,"None","AutoRun","AutoRun",10,0,false,0,0,"None","None","None",false,0,5,0,"LRL",0,22,37,0,10,11,0,10,11,52,0,0,3,3,0,0,15,"2018mdoxo_qm39"
0,0,10,false,"None","AutoRun","AutoRun",10,0,false,0,5,"None","Parking","None",false,1,0,2,"LRL",0,105,115,0,0,0,0,0,105,125,0,0,0,0,0,1,5,"2018mdoxo_qm39"
0,18,33,true,"AutoRun","AutoRun","AutoRun",15,0,true,9,65,"Levitate","Climbing","Parking",false,1,40,3,"LLL",0,205,310,3,1,60,10,0,132,383,3,3,2,2,3,3,40,"2018mdoxo_qm4"
0,12,22,false,"None","AutoRun","AutoRun",10,0,true,6,40,"Parking","Parking","Levitate",false,3,5,0,"LLL",1,161,226,0,10,25,0,0,136,253,0,0,2,2,3,3,25,"2018mdoxo_qm4"
0,14,29,true,"AutoRun","AutoRun","AutoRun",15,0,true,7,65,"Parking","Levitate","Climbing",false,0,25,1,"RLR",1,159,269,0,10,13,10,10,136,323,1,3,3,3,3,3,45,"2018mdoxo_qm40"
0,6,11,false,"AutoRun","None","None",5,3,false,0,90,"Climbing","Climbing","Levitate",true,0,25,3,"RLR",1,256,381,10,0,117,10,0,119,417,3,3,0,1,3,3,35,"2018mdoxo_qm40"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,60,"None","Levitate","Climbing",false,0,25,0,"LRL",0,25,105,0,0,6,0,4,19,145,0,0,1,1,3,3,20,"2018mdoxo_qm41"
0,16,31,true,"AutoRun","AutoRun","AutoRun",15,0,true,8,0,"None","None","None",false,0,0,3,"LRL",1,196,206,10,0,50,0,0,136,237,2,2,0,0,0,0,10,"2018mdoxo_qm41"
0,16,31,true,"AutoRun","AutoRun","AutoRun",15,0,true,8,65,"Parking","Levitate","Climbing",false,0,0,3,"LRL",0,182,262,0,0,46,0,0,136,293,0,0,0,0,3,3,15,"2018mdoxo_qm42"
0,0,10,false,"None","AutoRun","AutoRun",10,0,false,0,60,"Levitate","None","Climbing",false,0,0,0,"LRL",0,175,250,0,0,46,0,0,129,260,0,0,0,0,3,3,15,"2018mdoxo_qm42"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,30,"None","None","Climbing",false,0,5,0,"LRL",8,189,229,0,0,97,4,0,88,249,1,1,0,0,0,1,10,"2018mdoxo_qm43"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,40,"Parking","Parking","Levitate",false,1,200,2,"LRL",0,131,196,0,0,14,10,10,107,411,1,1,1,1,3,3,25,"2018mdoxo_qm43"
0,16,26,false,"None","AutoRun","AutoRun",10,0,true,8,35,"None","Levitate","Parking",false,0,0,2,"LRL",1,262,342,10,0,106,10,10,136,368,3,3,1,3,3,3,45,"2018mdoxo_qm44"
0,0,10,false,"None","AutoRun","AutoRun",10,0,false,0,90,"Climbing","Levitate","Climbing",true,0,25,1,"LRL",0,115,245,0,10,11,10,0,94,280,3,3,2,2,3,3,40,"2018mdoxo_qm44"
0,20,35,true,"AutoRun","AutoRun","AutoRun",15,0,true,10,40,"Levitate","Parking","Parking",false,0,5,3,"RRR",0,264,339,7,0,113,8,0,136,379,3,3,0,1,3,3,35,"2018mdoxo_qm45"
0,16,26,false,"AutoRun","AutoRun","None",10,0,true,8,5,"None","None","Parking",false,1,0,0,"RRR",0,104,119,0,0,0,0,10,104,145,0,0,1,1,0,1,10,"2018mdoxo_qm45"
0,14,24,false,"None","AutoRun","AutoRun",10,0,true,7,65,"Levitate","Parking","Climbing",false,1,55,2,"RLR",0,156,256,0,10,26,10,0,120,335,1,1,2,3,3,3,35,"2018mdoxo_qm46"
0,16,21,false,"None","AutoRun","None",5,0,true,8,65,"Levitate","Climbing","Parking",false,1,5,0,"RLR",2,138,238,0,0,2,0,10,136,264,2,2,1,2,3,3,35,"2018mdoxo_qm46"
0,16,31,true,"AutoRun","AutoRun","AutoRun",15,0,true,8,65,"Parking","Levitate","Climbing",false,1,150,3,"RLR",0,259,369,10,10,103,10,10,136,550,3,3,3,3,3,3,45,"2018mdoxo_qm47"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,35,"Parking","Levitate","None",false,0,5,0,"RLR",6,97,162,0,10,11,0,0,86,182,0,0,2,3,3,3,30,"2018mdoxo_qm47"
0,12,22,false,"None","AutoRun","AutoRun",10,0,true,6,40,"Parking","Levitate","Parking",false,0,0,0,"LRL",1,147,217,0,10,11,0,0,136,239,0,1,2,2,3,3,30,"2018mdoxo_qm48"
0,16,31,true,"AutoRun","AutoRun","AutoRun",15,0,true,8,65,"Parking","Levitate","Climbing",false,0,25,3,"LRL",0,277,387,10,10,121,10,0,136,443,3,3,2,3,3,3,45,"2018mdoxo_qm48"
0,22,32,false,"AutoRun","AutoRun","None",10,0,true,11,40,"Parking","Levitate","Parking",false,1,30,2,"RLR",0,125,200,0,0,12,0,10,113,262,3,3,1,1,3,3,35,"2018mdoxo_qm49"
0,0,10,false,"AutoRun","AutoRun","None",10,0,false,0,5,"None","None","Parking",false,1,5,0,"RLR",1,184,209,0,0,62,10,0,112,224,1,2,0,0,0,2,20,"2018mdoxo_qm49"
0,0,10,false,"None","AutoRun","AutoRun",10,0,false,0,65,"Parking","Climbing","Levitate",false,0,25,0,"LRL",0,111,196,0,0,0,9,0,102,231,1,1,0,0,3,3,20,"2018mdoxo_qm5"
0,10,20,false,"AutoRun","AutoRun","None",10,0,true,5,60,"None","Levitate","Climbing",false,0,0,2,"LRL",1,267,367,10,0,111,10,0,136,387,3,3,0,2,3,3,40,"2018mdoxo_qm5"
0,0,5,false,"None","None","AutoRun",5,0,false,0,35,"Parking","Levitate","None",false,2,5,0,"RLR",3,109,164,0,0,1,10,0,98,174,1,1,0,0,3,3,20,"2018mdoxo_qm50"
