0,12,27,true,"AutoRun","AutoRun","AutoRun",15,0,true,6,40,"Parking","Parking","Levitate",false,0,60,1,"RLR",2,147,232,0,10,11,0,0,136,319,2,3,2,3,3,3,45,"2018ncgre_qm39_blue","qm","2018ncgre"
0,0,5,false,"AutoRun","None","None",5,0,false,0,30,"Levitate","None","None",false,0,0,0,"LRL",0,129,184,0,10,11,0,0,118,189,0,0,2,2,3,3,25,"2018ncgre_qm4_red","qm","2018ncgre"
0,0,5,false,"None","AutoRun","None",5,0,false,0,40,"Levitate","Parking","Parking",false,0,0,2,"LRL",0,249,319,10,0,112,0,0,127,324,2,3,0,0,3,3,30,"2018ncgre_qm4_blue","qm","2018ncgre"
0,0,10,false,"None","AutoRun","AutoRun",10,0,false,0,5,"None","Parking","None",false,0,0,0,"LLL",0,13,23,0,0,0,0,10,13,33,0,0,1,1,0,0,5,"2018ncgre_qm40_red","qm","2018ncgre"
0,16,26,false,"None","AutoRun","AutoRun",10,8,false,0,40,"Levitate","Parking","Parking",false,0,0,2,"LLL",0,284,359,10,0,136,10,10,128,385,3,3,1,1,3,3,35,"2018ncgre_qm40_blue","qm","2018ncgre"
0,0,5,false,"None","None","AutoRun",5,0,false,0,40,"Parking","Levitate","Parking",false,0,0,0,"RLR",0,137,197,0,0,0,10,0,127,202,1,1,0,0,3,3,20,"2018ncgre_qm41_red","qm","2018ncgre"
0,14,29,true,"AutoRun","AutoRun","AutoRun",15,0,true,7,35,"Parking","Levitate","None",false,0,0,3,"RLR",0,195,245,0,0,96,0,0,99,274,0,0,0,0,3,3,15,"2018ncgre_qm41_blue","qm","2018ncgre"
0,10,20,false,"None","AutoRun","AutoRun",10,0,true,5,40,"Parking","Parking","Levitate",false,0,30,2,"RRR",0,203,273,10,0,61,10,0,122,323,3,3,0,0,3,3,30,"2018ncgre_qm42_red","qm","2018ncgre"
0,26,41,true,"AutoRun","AutoRun","AutoRun",15,5,true,8,65,"Climbing","Levitate","Parking",false,1,0,1,"RRR",1,193,273,0,0,57,0,0,136,314,0,0,0,0,3,3,15,"2018ncgre_qm42_blue","qm","2018ncgre"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,65,"Levitate","Climbing","Parking",false,1,5,2,"LRL",0,235,325,10,0,100,0,0,125,345,2,2,0,0,3,3,25,"2018ncgre_qm43_red","qm","2018ncgre"
0,18,28,false,"None","AutoRun","AutoRun",10,0,true,9,35,"Levitate","Parking","None",false,1,5,0,"LRL",0,60,120,0,10,11,0,0,49,153,0,0,2,2,3,3,25,"2018ncgre_qm43_blue","qm","2018ncgre"
0,0,10,false,"None","AutoRun","AutoRun",10,0,false,0,30,"None","Levitate","None",false,0,0,0,"RRR",0,28,78,0,0,0,0,0,28,88,0,1,0,0,3,3,20,"2018ncgre_qm44_red","qm","2018ncgre"
0,0,10,false,"None","AutoRun","AutoRun",10,0,false,0,40,"Levitate","Parking","Parking",false,0,0,2,"RRR",0,248,318,10,0,125,0,0,113,328,2,3,0,0,3,3,30,"2018ncgre_qm44_blue","qm","2018ncgre"
0,0,10,false,"AutoRun","AutoRun","None",10,0,false,0,5,"None","Parking","None",false,2,0,2,"LRL",1,201,206,0,0,117,0,0,84,216,0,0,0,0,0,0,0,"2018ncgre_qm45_red","qm","2018ncgre"
0,0,5,false,"None","AutoRun","None",5,0,false,0,10,"None","Parking","Parking",false,0,35,0,"LRL",0,53,68,0,0,0,0,0,53,108,0,0,0,0,0,1,5,"2018ncgre_qm45_blue","qm","2018ncgre"
0,20,35,true,"AutoRun","AutoRun","AutoRun",15,0,true,10,40,"Parking","Parking","Levitate",false,0,0,3,"RLR",0,247,302,0,0,111,0,0,136,337,0,0,0,0,3,3,15,"2018ncgre_qm46_red","qm","2018ncgre"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,40,"Parking","Parking","Levitate",false,0,0,0,"RLR",0,145,215,0,10,11,10,0,124,230,1,1,2,2,3,3,30,"2018ncgre_qm46_blue","qm","2018ncgre"
0,20,35,true,"AutoRun","AutoRun","AutoRun",15,5,true,5,60,"Climbing","Levitate","None",false,0,5,3,"RLR",2,291,396,10,10,135,10,10,136,436,3,3,3,3,3,3,45,"2018ncgre_qm47_red","qm","2018ncgre"
0,12,22,false,"None","AutoRun","AutoRun",10,0,true,6,40,"Levitate","Parking","Parking",false,1,50,0,"RLR",0,135,190,0,0,0,0,0,135,262,0,0,0,0,3,3,15,"2018ncgre_qm47_blue","qm","2018ncgre"
0,10,25,true,"AutoRun","AutoRun","AutoRun",15,0,true,5,5,"Parking","None","None",false,4,80,3,"LLL",0,136,141,0,0,0,0,0,136,246,0,0,0,0,0,0,0,"2018ncgre_qm48_red","qm","2018ncgre"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,0,"None","None","None",false,1,20,0,"LLL",3,144,149,0,0,124,0,0,20,184,0,0,0,0,0,1,5,"2018ncgre_qm48_blue","qm","2018ncgre"
0,20,35,true,"AutoRun","AutoRun","AutoRun",15,0,true,10,65,"Levitate","Parking","Climbing",false,0,0,3,"LLL",0,274,384,10,10,118,10,10,136,419,3,3,3,3,3,3,45,"2018ncgre_qm49_red","qm","2018ncgre"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,5,"None","Parking","None",false,0,0,0,"LLL",0,34,44,0,0,0,0,0,34,59,0,0,0,0,0,1,5,"2018ncgre_qm49_blue","qm","2018ncgre"
0,0,10,false,"AutoRun","None","AutoRun",10,0,false,0,35,"None","Levitate","Parking",false,0,0,0,"RRR",0,1,51,0,0,1,0,0,0,61,0,0,0,0,3,3,15,"2018ncgre_qm5_red","qm","2018ncgre"
0,0,10,false,"AutoRun","None","AutoRun",10,0,false,0,10,"Parking","None","Parking",false,0,0,2,"RRR",0,213,228,0,0,88,0,0,125,238,0,0,0,0,0,1,5,"2018ncgre_qm5_blue","qm","2018ncgre"
0,0,10,false,"None","AutoRun","AutoRun",10,0,false,0,10,"Parking","Parking","None",false,0,0,2,"LLL",0,203,223,0,0,115,0,0,88,233,0,0,0,0,0,2,10,"2018ncgre_qm50_red","qm","2018ncgre"
0,0,10,false,"AutoRun","None","AutoRun",10,0,false,0,35,"None","Climbing","Parking",false,0,0,0,"LLL",0,2,37,0,0,2,0,0,0,47,0,0,0,0,0,0,0,"2018ncgre_qm50_blue","qm","2018ncgre"
0,20,30,false,"AutoRun","AutoRun","None",10,0,true,10,35,"None","Climbing","Parking",false,0,0,2,"LRL",0,269,324,10,0,113,10,0,136,354,3,3,0,0,0,1,20,"2018ncgre_qm51_red","qm","2018ncgre"
0,0,10,false,"AutoRun","AutoRun","None",10,0,false,0,65,"Parking","Levitate","Climbing",false,0,0,0,"LRL",0,118,198,0,0,1,0,0,117,208,0,0,0,0,3,3,15,"2018ncgre_qm51_blue","qm","2018ncgre"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,65,"Climbing","Parking","Levitate",false,0,0,0,"LLL",0,100,200,0,10,11,0,0,89,215,2,2,2,2,3,3,35,"2018ncgre_qm52_red","qm","2018ncgre"
0,0,15,false,"AutoRun","AutoRun","AutoRun",15,0,false,0,40,"Parking","Parking","Climbing",false,0,0,2,"LLL",0,180,220,0,0,114,0,0,66,235,0,0,0,0,0,0,0,"2018ncgre_qm52_blue","qm","2018ncgre"
0,12,27,true,"AutoRun","AutoRun","AutoRun",15,0,true,6,5,"None","Parking","None",false,1,45,3,"LRL",1,161,176,7,0,77,0,0,77,248,2,2,0,0,0,0,10,"2018ncgre_qm53_red","qm","2018ncgre"
